files,pop,dry,mm_px,c,mm_px2,d10,d16,d25,d50,d65,d75,d84,d90,mean,P10,P16,P25,P50,P65,P75,P84,P90,P50mean
sandsnap_images/5Rodanthe_SeaHavenRd/wet/20210304_130921_3c.jpg,31,0,0.025046458806525,0.980978747366348,0.024570043785988,0.306,0.326,0.359,0.465,0.541,0.599,0.665,0.727,0.466,12.4541902597061,13.2681896230855,14.6112885726617,18.9254851985729,22.018682779415,24.3792809332155,27.0654788323677,29.5888768588441,18.9661851667419
sandsnap_images/5Rodanthe_SeaHavenRd/wet/20210304_130921_5c.jpg,31,0,0.025046458806525,1.0502143954176,0.026304151592847,0.306,0.326,0.359,0.465,0.541,0.599,0.665,0.727,0.466,11.6331446357394,12.3934808864414,13.6480357000995,17.6778178288197,20.5670955814871,22.7720707085226,25.281180335839,27.638222713015,17.7158346413548
sandsnap_images/5_CorpusChristi/dry/20210208_172827_0c.jpg,32,1,0.028809523809524,0.968156445817699,0.027892126177129,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,10.8991332560826,11.6878863206675,12.9427207415981,17.4601246569481,21.11707068366,24.2003781179466,29.0404537415359,36.9638367994117,18.1054680734267
sandsnap_images/5_CorpusChristi/dry/20210208_172827_1c.jpg,32,1,0.028809523809524,0.914703332970919,0.026352167449877,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,11.5360529860865,12.370898925869,13.6990629209777,18.4804533033688,22.3511026605425,25.614591334238,30.7375096010857,39.1239165416288,19.1635090722818
sandsnap_images/5_CorpusChristi/dry/20210208_172827_2c.jpg,32,1,0.028809523809524,1.0726174030987,0.030901596613082,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,9.83767938616169,10.5496167101602,11.682244271067,15.7597034903314,19.0605038106883,21.8435315317735,26.2122378381282,33.3639718655681,16.342197664512
sandsnap_images/5_CorpusChristi/dry/20210208_172827_4c.jpg,32,1,0.028809523809524,1.38532983153236,0.039910692765575,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,7.61700634428006,8.16823706656348,9.04519503383257,12.2022437160013,14.7579497920426,16.9127607973324,20.2953129567988,25.8326761215551,12.6532506705968
sandsnap_images/5_CorpusChristi/dry/20210208_172834_0c.jpg,32,1,0.016820060105184,2.0253614032198,0.034066700536877,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,8.92367018845642,9.56946210998945,10.596858348792,14.2954848084812,17.2896109901343,19.8140703197634,23.7768843837161,30.2641577772979,14.8238600170082
sandsnap_images/5_CorpusChristi/dry/20210208_172834_1c.jpg,32,1,0.016820060105184,1.73159735002814,0.029125571505451,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,10.4375634292054,11.1929134142137,12.3946065721814,16.7207019408653,20.2227791440855,23.1755109036634,27.810613084396,35.3984470247065,17.338715564963
sandsnap_images/5_CorpusChristi/dry/20210208_172834_2c.jpg,32,1,0.016820060105184,1.61442288771595,0.027154690006567,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,11.1951195144,12.0052926371526,13.2942044233499,17.9342868536605,21.6905440591499,24.857584448092,29.8291013377104,37.9676586162709,18.5971557722762
sandsnap_images/5_CorpusChristi/dry/20210208_172834_3c.jpg,32,1,0.016820060105184,1.45069272773736,0.024400738874696,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,12.4586391240495,13.3602511659215,14.7946339598088,19.958412017803,24.1386133028459,27.6630967392546,33.1957160871056,42.2528188713652,20.6960945975164
sandsnap_images/5_CorpusChristi/dry/20210208_172834_4c.jpg,32,1,0.016820060105184,1.82106247869202,0.030630380346895,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,9.92478697806358,10.6430281409498,11.7856845364505,15.8992475602532,19.2292747699982,22.0369447703714,26.4443337244457,33.6593926788932,16.4868994207964
sandsnap_images/5_CorpusChristi/dry/20210208_172842_0c.jpg,32,1,0.045660377358491,1.08799541140286,0.049678281048962,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,6.11937437409291,6.56222383537595,7.26675706923533,9.8030767111291,11.856287849805,13.5874266530023,16.3049119836028,20.7535361174006,10.1654080885425
sandsnap_images/5_CorpusChristi/dry/20210208_172842_1c.jpg,32,1,0.045660377358491,1.1515280407541,0.052579204879716,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,5.78175346499538,6.20016983417268,6.86583223968201,9.26221689951563,11.2021473384286,12.8377749633943,15.4053299560732,19.6085125737179,9.60455756520614
sandsnap_images/5_CorpusChristi/dry/20210208_172842_2c.jpg,32,1,0.045660377358491,1.07084303123376,0.048895096897844,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,6.21739232126168,6.66733518661615,7.38315338149825,9.96009888307382,12.0461976224445,13.805065187012,16.5660782244144,21.0859588263842,10.3282339547275
sandsnap_images/5_CorpusChristi/dry/20210208_172842_3c.jpg,32,1,0.045660377358491,0.84468540756325,0.038568654458549,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,7.88204836979005,8.45245976497223,9.35993243912569,12.6268340660781,15.2714687164682,17.5012587158167,21.0015104589801,26.7315522014919,13.0935342984999
sandsnap_images/5_CorpusChristi/dry/20210208_172842_4c.jpg,32,1,0.045660377358491,1.07338995267957,0.049011390292162,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,6.20263979837798,6.65151504694481,7.36563476057386,9.93646572963842,12.0176146093573,13.7723087628459,16.526770515415,21.0359264214727,10.3037272966476
sandsnap_images/5_CorpusChristi/dry/20210208_172842_5c.jpg,32,1,0.045660377358491,1.1515403117066,0.052579765176038,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,5.78169185393284,6.20010376441483,6.86575907654525,9.26211820021478,11.2020279669949,12.8376381625154,15.4051657950184,19.608303623042,9.60445521788186
sandsnap_images/5_CorpusChristi/dry/20210208_172848_0c.jpg,32,1,0.086428571428572,0.535115486735611,0.046249267067864,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,6.57307713771822,7.04876035163204,7.80552910104039,10.5298965989104,12.7353369543291,14.5948258814467,17.513791057736,22.292245161143,10.919091955749
sandsnap_images/5_CorpusChristi/dry/20210208_172848_1c.jpg,32,1,0.086428571428572,0.625223391455999,0.054037164547269,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,5.62575780107924,6.03288501036787,6.68058738878159,9.01231595107102,10.899905739591,12.4914030122648,14.9896836147177,19.0794614898444,9.34542003139808
sandsnap_images/5_CorpusChristi/dry/20210208_172848_2c.jpg,32,1,0.086428571428572,0.820692510551396,0.070931281269085,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,4.28583827277479,4.59599762146244,5.08943294892007,6.86580012776751,8.30381165350116,9.51625274382561,11.4195032925907,14.5351949316803,7.11956686760286
sandsnap_images/5_CorpusChristi/dry/20210208_172848_3c.jpg,32,1,0.086428571428572,0.637295968382514,0.055080580124489,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,5.51918660466033,5.91860142473443,6.55403409303414,8.84159169891309,10.6934240465294,12.2547728886372,14.7057274663647,18.7180308862,9.16838564261008
sandsnap_images/5_CorpusChristi/dry/20210208_172848_4c.jpg,32,1,0.086428571428572,0.613126442589826,0.052991642538121,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,5.73675367358747,6.15191347891288,6.81239498738512,9.1901284178852,11.1149602425757,12.7378576633932,15.2854291960719,19.455898149568,9.52980462224235
sandsnap_images/5_CorpusChristi/dry/20210208_172848_5c.jpg,32,1,0.086428571428572,0.599309209917814,0.051797438857183,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,5.86901604996718,6.29374747463586,6.96945655933603,9.40200926425664,11.3712185968114,13.031532347789,15.6378388173468,19.9044590378821,9.74951679353101
sandsnap_images/5_CorpusChristi/dry/20210208_172853_0c.jpg,32,1,0.0844,0.619528955000193,0.052288243802016,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,5.81392637991559,6.23467105214632,6.90403757614976,9.31375706256214,11.2644823610864,12.909211534352,15.4910538412224,19.7176253213584,9.65800270347819
sandsnap_images/5_CorpusChristi/dry/20210208_172853_1c.jpg,32,1,0.0844,0.72940592645485,0.061561860192789,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,4.93812238694514,5.29548650705301,5.86402033449736,7.91074211329699,9.56761212470621,10.9645809578552,13.1574971494262,16.7473821741462,8.20313093883979
sandsnap_images/5_CorpusChristi/dry/20210208_172853_2c.jpg,32,1,0.0844,0.896667297916192,0.075678719944127,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,4.01698126269105,4.30768385407001,4.77016524944562,6.43509827279783,7.7829011964639,8.91928405367256,10.7031408644071,13.6233805323502,6.67294584756243
sandsnap_images/5_CorpusChristi/dry/20210208_172853_3c.jpg,32,1,0.0844,0.561763073553046,0.047412803407877,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,6.41177020023022,6.8757798857732,7.61397711277338,10.2714871299741,12.4228047629461,14.2366608064322,17.0839929677187,21.7451811724913,10.6511314181456
sandsnap_images/5_CorpusChristi/dry/20210208_172853_4c.jpg,32,1,0.0844,0.601431110599033,0.050760785734558,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,5.98887498687858,6.42228041356059,7.11178904691832,9.59402012700615,11.6034452870773,13.2976665004705,15.9571998005646,20.310954314052,9.9486245670187
sandsnap_images/5_CorpusChristi/dry/20210208_172853_5c.jpg,32,1,0.0844,0.56517747513744,0.0477009789016,0.304,0.326,0.361,0.487,0.589,0.675,0.81,1.031,0.505,6.37303483073392,6.83424129874756,7.56797886149653,10.2094340873928,12.347754984547,14.150652995873,16.9807835950476,21.6138122055482,10.5867848339494
sandsnap_images/5_CorpusChristi/wet/20210208_172343_0c.jpg,32,0,0.021418320975843,1.28145955951507,0.027446712163256,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,11.221744818395,11.9868637832856,13.2620620581032,17.1605253554028,19.710921905038,21.6419364354761,27.3256773175203,35.5233805127764,17.7799073745999
sandsnap_images/5_CorpusChristi/wet/20210208_172343_2c.jpg,32,0,0.021418320975843,1.33231331639755,0.028535914250993,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,10.79341622949,11.5293309724098,12.7558555439428,16.505516376915,18.9585655199809,20.8158741568736,26.282669389992,34.1674702069896,17.1012568830881
sandsnap_images/5_CorpusChristi/wet/20210208_172343_4c.jpg,32,0,0.021418320975843,1.29515675988388,0.027740083197226,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,11.1030669162089,11.8600942059504,13.1218063555196,16.9790406413455,19.5024649404839,21.4130576241172,27.0366889193399,35.1476955951419,17.5918722568505
sandsnap_images/5_CorpusChristi/wet/20210208_172343_5c.jpg,32,0,0.021418320975843,1.62320809660222,0.034766392023614,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,8.85913038634566,9.4631620035965,10.4698813656812,13.547566272626,15.5610049967955,17.0854657450952,21.5725577589586,28.0443250866462,14.0365442484957
sandsnap_images/5_CorpusChristi/wet/20210208_172352_0c.jpg,32,0,0.015353621945992,1.38163592042333,0.021213115589183,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,14.5193193666027,15.5092729597802,17.1591956150759,22.2032448755516,25.5030901861431,28.0015444927338,35.3554854706235,45.9621311118106,23.0046358795524
sandsnap_images/5_CorpusChristi/wet/20210208_172352_2c.jpg,32,0,0.015353621945992,2.03528919708905,0.031249060882867,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,9.85629619893212,10.5283163943139,11.6483500532834,15.0724529535618,17.3125202715009,19.0085712407977,24.0007212636334,31.2009376427234,15.6164693022041
sandsnap_images/5_CorpusChristi/wet/20210208_172352_4c.jpg,32,0,0.015353621945992,1.77834721232738,0.027304070786784,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,11.2803692315758,12.0494853155469,13.3313454554987,17.2501750262085,19.8138953061121,21.7549978037534,27.4684315703957,35.7089610415144,17.8727928084708
sandsnap_images/5_CorpusChristi/wet/20210208_172352_5c.jpg,32,0,0.015353621945992,1.79769650717365,0.027601152544775,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,11.1589543045481,11.91979209804,13.1878550871932,17.0645047968901,19.6006307751965,21.5208404444857,27.172778338997,35.3246118406962,17.6804211059074
sandsnap_images/5_CorpusChristi/wet/20210208_172357_0c.jpg,32,0,0.038557588805167,1.09126806418523,0.042076665295065,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,7.31997171924477,7.81906070010236,8.65087566819836,11.1938528563775,12.8574827925695,14.1170883156863,17.8246064591999,23.1719883969599,11.5978772694527
sandsnap_images/5_CorpusChristi/wet/20210208_172357_2c.jpg,32,0,0.038557588805167,1.03773043929217,0.040012383568833,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,7.69761690078154,8.22245441674391,9.09718361001454,11.7713557151562,13.5208141016974,14.8454040229358,18.7441969986563,24.3674560982532,12.1962241804591
sandsnap_images/5_CorpusChristi/wet/20210208_172357_3c.jpg,32,0,0.038557588805167,1.21093650772589,0.04669079193406,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,6.59658976088862,7.04635724458557,7.79596971741382,10.0876421343459,11.5868670800024,12.7219945388566,16.0631244177483,20.8820617430727,10.4517396211482
sandsnap_images/5_CorpusChristi/wet/20210208_172357_4c.jpg,32,0,0.038557588805167,0.923964290291105,0.035625835175702,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,8.6454113561403,9.23487122133168,10.217304329984,13.220742690721,15.1856089080257,16.6732933296991,21.0521380425494,27.3677794553143,13.6979244863522
sandsnap_images/5_CorpusChristi/wet/20210208_172357_5c.jpg,32,0,0.038557588805167,1.32929465768718,0.051254396812008,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,6.00924055607741,6.41896150308268,7.10182974809148,9.1894555256898,10.5551920157074,11.5892496438636,14.6328909644742,19.0227582538165,9.52113438755121
sandsnap_images/5_CorpusChristi/wet/20210208_172407_0c.jpg,32,0,0.0659375,0.647436960135117,0.042690374558909,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,7.21474110223571,7.70665526829723,8.52651221173311,11.0329320102371,12.6726458971088,13.9141435543117,17.5683630736259,22.8388719957137,11.4311482399059
sandsnap_images/5_CorpusChristi/wet/20210208_172407_1c.jpg,32,0,0.0659375,0.701528971711198,0.046257066572207,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,6.65844211109265,7.11242680048533,7.86906794947313,10.1822280335216,11.6955103314972,12.8412812142501,16.2137389068815,21.0778605789459,10.5497394487442
sandsnap_images/5_CorpusChristi/wet/20210208_172407_2c.jpg,32,0,0.0659375,0.796156019453738,0.052496537532731,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,5.86705360916359,6.26707999160656,6.93379062901151,8.97202029193523,10.3054415667451,11.3150319605298,14.2866565158204,18.5726534705665,9.29585117296049
sandsnap_images/5_CorpusChristi/wet/20210208_172407_3c.jpg,32,0,0.0659375,0.646865235862298,0.04265267648967,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,7.22111776677349,7.71346670541714,8.53404826982322,11.0426833381504,12.6838464669625,13.9264414073489,17.5838906658445,22.8590578655979,11.4412515265762
sandsnap_images/5_CorpusChristi/wet/20210208_172407_4c.jpg,32,0,0.0659375,0.691308436706196,0.045583150045315,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,6.75688274491371,7.21757929570328,7.98540688035256,10.3327654962804,11.868420665579,13.0311310080479,16.4534482424847,21.3894827152301,10.70571032311
sandsnap_images/5_CorpusChristi/wet/20210208_172407_5c.jpg,32,0,0.0659375,0.866218149284331,0.057116259218436,0.308,0.329,0.364,0.471,0.541,0.594,0.75,0.975,0.488,5.39251001754306,5.76018115510281,6.37296638436907,8.24633837098306,9.47190882951557,10.3998407481188,13.1311120557055,17.0704456724172,8.54397691091238
sandsnap_images/4OregonInlet_Ramp4/dry/20210304_121304_0c.jpg,33,1,0.019548751007252,0.726941139782686,0.01421079133854,0.185,0.198,0.224,0.274,0.297,0.328,0.36,0.383,0.269,13.0182757309426,13.9330734850088,15.7626689931413,19.281121893396,20.8996102275132,23.0810510256711,25.3328608818342,26.9513492159513,18.9292766033705
sandsnap_images/4OregonInlet_Ramp4/dry/20210304_121304_2c.jpg,33,1,0.019548751007252,0.816465659165982,0.015960883877008,0.185,0.198,0.224,0.274,0.297,0.328,0.36,0.383,0.269,11.5908367873348,12.4053280210395,14.0343104884487,17.1669690796203,18.6079920315592,20.5502403580856,22.5551418564354,23.9961648083743,16.8537032205031
sandsnap_images/4OregonInlet_Ramp4/dry/20210304_121304_4c.jpg,33,1,0.019548751007252,0.698001954857826,0.013645066418091,0.185,0.198,0.224,0.274,0.297,0.328,0.36,0.383,0.269,13.5580138880618,14.5107391883039,16.4161897887883,20.0805178666428,21.7661087824559,24.0379921907257,26.3831621605526,28.0687530763657,19.7140850588574
sandsnap_images/4OregonInlet_Ramp4/dry/20210304_121304_5c.jpg,33,1,0.019548751007252,0.870628366529654,0.017019697157139,0.185,0.198,0.224,0.274,0.297,0.328,0.36,0.383,0.269,10.8697586268392,11.6335795033198,13.161221256281,16.0989938581295,17.4503692549798,19.2717882681258,21.1519627333088,22.5033381301591,15.8052165979446
sandsnap_images/4OregonInlet_Ramp4/dry/20210304_121307_4c.jpg,33,1,0.0187567651152,0.704903968084014,0.013221718158124,0.185,0.198,0.224,0.274,0.297,0.328,0.36,0.383,0.269,13.9921300535607,14.9753608140812,16.9418223351221,20.7234791063548,22.4630412211218,24.807668419286,27.2279287528749,28.9674908676419,20.3453134292315
sandsnap_images/4OregonInlet_Ramp4/dry/20210304_121307_5c.jpg,33,1,0.0187567651152,0.895573324892469,0.016798058498447,0.185,0.198,0.224,0.274,0.297,0.328,0.36,0.383,0.269,11.0131775060258,11.7870764659087,13.3348743856745,16.3114088467626,17.6806146988631,19.5260660647377,21.4310481198341,22.8002539719346,16.0137554006538
sandsnap_images/4OregonInlet_Ramp4/dry/20210304_121312_0c.jpg,33,1,0.017284126531776,0.868548568447817,0.015012103356045,0.185,0.198,0.224,0.274,0.297,0.328,0.36,0.383,0.269,12.3233897084452,13.1893576339035,14.9212934848201,18.2519393519674,19.7840364508552,21.8490368884866,23.9806502434609,25.5127473423487,17.9188747652527
sandsnap_images/4OregonInlet_Ramp4/dry/20210304_121312_2c.jpg,33,1,0.017284126531776,0.632297289133219,0.010928706351078,0.185,0.198,0.224,0.274,0.297,0.328,0.36,0.383,0.269,16.9278955858998,18.1174233838279,20.4964789796841,25.0715858947921,27.1761350757418,30.0127013631088,32.940769788778,35.0453189697277,24.6140752032813
sandsnap_images/4OregonInlet_Ramp4/dry/20210304_121312_4c.jpg,33,1,0.017284126531776,0.719754437319508,0.012440326766438,0.185,0.198,0.224,0.274,0.297,0.328,0.36,0.383,0.269,14.8709920143823,15.91598064242,18.0059578984953,22.0251449294094,23.8739709636299,26.3658669227967,28.9381466225817,30.7869726568022,21.623226226318
sandsnap_images/4OregonInlet_Ramp4/dry/20210304_121312_5c.jpg,33,1,0.017284126531776,0.690688804182244,0.011937952685567,0.185,0.198,0.224,0.274,0.297,0.328,0.36,0.383,0.269,15.4967945402955,16.5857584809649,18.7636863623037,22.9520092110322,24.8786377214474,27.475397887659,30.1559245108453,32.0825530212604,22.5331769261594
sandsnap_images/4OregonInlet_Ramp4/dry/20210304_121319_4c.jpg,33,1,0.018651495348659,0.857553375012553,0.015994652785274,0.185,0.198,0.224,0.274,0.297,0.328,0.36,0.383,0.269,11.5663654899925,12.379137119019,14.0046803770721,17.1307251040971,18.5687056785286,20.5068534092841,22.5075220345801,23.9455026090116,16.8181206313946
sandsnap_images/4OregonInlet_Ramp4/dry/20210304_121319_5c.jpg,33,1,0.018651495348659,0.706240116942165,0.013172434256183,0.185,0.198,0.224,0.274,0.297,0.328,0.36,0.383,0.269,14.0444807999828,15.0313902616032,17.005209184844,20.801014806461,22.5470853924048,24.9004848778073,27.3298004756422,29.075871061586,20.4214342442993
sandsnap_images/4OregonInlet_Ramp4/dry/20210304_121325_0c.jpg,33,1,0.018270823919265,0.850296286558882,0.015535613730922,0.185,0.198,0.224,0.274,0.297,0.328,0.36,0.383,0.269,11.908123052247,12.74491007754,14.4184841281261,17.6368957638685,19.1173651163101,21.1127803304704,23.1725637773455,24.653033129787,17.3150546002943
